brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error
148.0223974609375,53.48362671396494,1378.141163652128,4558,0.0807470703125,0.0,3.641845703125,6.3076171875,0.0,0.0,2.6845703125,0.0,4.522216796875,21.978515625,0.0,0.01318359375,9.44140625,0.02197265625,0.505126953125,0.0,0.0,0.15576171875,30.423828125000004,0.0,0.0,0.0,0.0,0.4443359375,6.744140625,98.82588958740234,49.041263580322266,0.0,208.0,208.0,7.5220537185668945,0.9983837890625,0.1859750151634216,0.0239142999053001,0.032114565372467,0.1902365509413425,40,P005,0.4226074218749999,0.0,0.0,0.045166015625,4.33203125,0.06201171875,0.052490234375,0.0,0.002197265625,0.0,0.0,0.0,0.0654296875,0.0,0.0,0.0,1.101806640625,0.0,0.0,0.0,0.0,0.00439453125,6.941162109375,0.086181640625,0.0,0.0,1688,0.1902365509413425,0.844,0.6537634490586575
145.9712255859375,54.2832214592505,1376.64850718326,4540,0.08109130859375,0.0,3.2685546875,6.4013671875,0.0,0.0,2.564208984375,0.0,6.197998046875,20.528564453125,0.0,0.014404296875,9.370849609375,0.031005859375,0.325927734375,0.0,0.00048828125,0.161865234375,29.479736328125,0.0,0.0,0.0,0.0,0.455810546875,6.46533203125,99.3382339477539,49.38171005249024,0.0,208.0,208.0,7.518120288848877,0.99845703125,0.2057191431522369,0.0317093282938003,0.0285694003105163,0.2101001142175727,41,P005,0.473388671875,0.0,0.0,0.054443359375,4.523681640625,0.076416015625,0.072509765625,0.0,0.0,0.0,0.0,0.0,0.085693359375,0.0,0.0,0.0,1.2119140625,0.0,0.0,0.0,0.0,0.00244140625,8.188232421875,0.045166015625,0.0,0.0,1626,0.2101001142175727,0.813,0.6028998857824273
142.53549560546875,55.59885959535664,1377.772268059915,4622,0.0828564453125,0.0,3.056884765625,6.774169921875001,0.0,0.0,2.465087890625,0.0,7.38330078125,19.709228515625,0.0,0.0146484375,9.413818359375,0.070068359375,0.506591796875,0.0,0.00341796875,0.17333984375,27.061279296875,0.0,0.0,0.0,0.0,0.377685546875,7.401123046874999,103.94639587402344,49.972774505615234,0.0,208.0,208.0,7.5375165939331055,0.99665283203125,0.1480606198310852,0.027113951742649,0.0148871541023254,0.1512572010885241,42,P005,0.54296875,0.0,0.0,0.071044921875,3.525146484375,0.1015625,0.095703125,0.0,0.0,0.0,0.0,0.0,0.01220703125,0.0,0.0,0.0,1.364990234375,0.0,0.0,0.0,0.0,0.005126953125,9.862060546875,0.008544921875,0.0,0.0,1851,0.1512572010885241,0.9255,0.7742427989114758
138.99152099609375,56.8559689475253,1412.4341295288502,4611,0.0865576171875,0.0,3.2353515625000004,7.380615234375,0.0,0.0,2.499267578125,0.0,7.78515625,19.77197265625,0.0,0.016845703125,9.53271484375,0.08837890625,0.755859375,0.0,0.00390625,0.171630859375,23.822998046875,0.0,0.0,0.0,0.0,0.331787109375,8.221923828125,108.4150390625,49.56196975708008,0.0,208.0,208.0,7.55301570892334,0.99736083984375,0.2288194969296455,0.0507118552923202,0.0113617777824401,0.2346468504725832,43,P005,0.616455078125,0.0,0.0,0.0859375,2.65380859375,0.151611328125,0.110595703125,0.0,0.0,0.0,0.0,0.0,0.0070800781249999,0.0,0.0,0.009765625,1.487548828125,0.0,0.0,0.0,0.0,0.00390625,11.245361328125,0.009521484375,0.0,0.0,1643,0.2346468504725832,0.8215,0.5868531495274167
133.564833984375,59.06644394629424,1458.352227239609,4660,0.08930419921875,0.0,2.835205078125,7.98779296875,0.0,0.0,2.686767578125,0.0,8.23486328125,19.944580078125,0.0,0.016845703125,9.97314453125,0.1279296875,1.285888671875,0.0,0.00146484375,0.169189453125,19.3388671875,0.0,0.007568359375,0.0,0.0,0.41455078125,9.039794921875,109.05775451660156,48.75681686401367,0.0,208.0,208.0,7.536255836486816,0.9985400390625,0.1711727157235145,0.0459794998168945,-0.0021384954452514,0.1772534517981082,44,P005,0.6220703125,0.0,0.0,0.00341796875,0.919677734375,0.2043457031249999,0.158447265625,0.0,0.0,0.0,0.0,0.0,0.008544921875,0.0,0.0,0.0205078125,1.682373046875,0.0,0.0,0.0,0.0,0.00537109375,14.310546875,0.000244140625,0.0,0.0,1772,0.1772534517981082,0.886,0.7087465482018918
130.8002685546875,61.18892674158661,1458.812191748023,4667,0.08770751953125,0.0,2.02978515625,8.296142578125,0.0,0.0,2.986328125,0.0,8.549072265625,19.978759765625,0.0,0.018310546875,10.53515625,0.167236328125,0.138427734375,0.0,0.0,0.16357421875,17.509033203125,0.0,0.013427734375,0.0,0.0,0.538330078125,8.5673828125,109.36151123046876,48.0246467590332,0.0,208.0,208.0,7.5273823738098145,0.99822021484375,0.2516088634729385,0.0797251909971237,-0.01995050907135,0.264690666760046,45,P005,0.515380859375,0.0,0.0,0.00341796875,0.0,0.242431640625,0.17041015625,0.0,0.0,0.0,0.0,0.0,0.009033203125,0.0,0.0,0.029296875,1.812744140625,0.0,0.0,0.0,0.0,0.00830078125,17.718017578125,0.0,0.0,0.0,1681,0.264690666760046,0.8405,0.5758093332399541
134.11397216796874,62.44226752391784,1394.0298463887634,4701,0.0852685546875,0.0,1.5283203125,6.305908203125001,0.0,0.0,3.84423828125,0.0,8.179443359375,19.839599609375,0.0,0.01953125,11.09765625,0.18994140625,0.201171875,0.0,0.004638671875,0.15966796875,15.17236328125,0.0,0.0322265625,0.0,0.0,0.842041015625,4.48828125,106.60122680664062,46.64115905761719,0.0,208.0,208.0,7.475069522857666,0.9991748046875,0.3430574238300323,0.1097080111503601,-0.0376843810081481,0.3621385871837372,46,P005,0.333740234375,0.0,0.0,0.00341796875,0.0,0.298583984375,0.19775390625,0.0,0.0,0.0,0.0,0.0,0.009765625,0.0,0.0,0.03662109375,2.037841796875,0.0,0.0,0.0,0.0,0.041748046875,25.135498046875,0.0,0.0,0.0,1512,0.3621385871837372,0.756,0.3938614128162627
152.61787353515626,61.44170153780704,1357.4227220560963,4751,0.083369140625,0.0,1.99365234375,4.325927734375,0.0,0.0,5.90185546875,0.0,6.634521484375,30.081787109375004,0.0,0.020751953125,11.312744140625,0.214111328125,0.360107421875,0.0,0.012939453125,0.156005859375,11.60888671875,0.0,0.04052734375,0.0,0.0,1.275634765625,0.0,97.88883972167967,46.54624176025391,0.0,208.0,208.0,7.496628761291504,0.99923095703125,0.3373364210128784,0.0845973193645477,-0.0247878432273864,0.3486646018128464,47,P005,0.0,0.0,0.0,0.006103515625,0.0,0.44482421875,0.236328125,0.0,0.0,0.0,0.0,0.0,0.013427734375,0.0,0.0,0.05224609375,2.4462890625,0.0,0.0,0.0,0.0,0.11767578125,22.74365234375,0.0,0.0,0.0,1552,0.3486646018128464,0.776,0.4273353981871536
172.72220947265626,63.14937101407819,1495.932760192776,4860,0.0893994140625,0.0,2.7490234375,2.7275390625,0.0,0.0,7.892822265625001,0.0,4.461669921875,55.228515625,0.0,0.023681640625,10.9306640625,0.249267578125,0.83154296875,0.0,0.016357421875,0.1225585937499999,8.22802734375,0.0,0.0830078125,0.0,0.0,1.404296875,0.0,101.0227279663086,48.59385681152344,0.0,208.0,208.0,7.555672645568848,0.9981689453125,0.2644945383071899,0.0391857922077178,0.0001614093780517,0.2673815871713446,48,P005,0.0,0.0,0.0,0.0078125,0.0,0.677001953125,0.2783203125,0.0,0.0,0.0,0.0,0.0,0.015869140625,0.0,0.0,0.06640625,2.993896484375,0.0,0.0,0.0,0.0,0.381591796875,0.630126953125,0.0,0.0,0.0,1534,0.2673815871713446,0.767,0.4996184128286554
172.95354736328125,62.89224778856799,1481.9202913865984,4770,0.08845947265625,0.0,2.781005859375,2.999267578125,0.0,0.0,8.3486328125,0.0,1.693603515625,62.123046875,0.0,0.024658203125,8.954833984375,0.29541015625,0.016845703125,0.0,0.018310546875,0.087890625,6.457275390625,0.0,0.10400390625,0.0,0.0,1.047607421875,0.0,98.84286499023438,48.449127197265625,0.0,208.0,208.0,7.538695335388184,0.99851806640625,0.2003339529037475,0.0169870257377624,0.0094052553176879,0.2012727268087935,49,P005,0.0,0.0,0.0,0.008056640625,0.0,1.006103515625,0.320068359375,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.0,0.0,0.07861328125,3.49658203125,0.0,0.0,0.0,0.0,0.11767578125,0.0,0.0,0.0,0.0,1675,0.2012727268087935,0.8375,0.6362272731912064
178.80057373046876,59.72086397490508,1270.099422433847,4851,0.0774658203125,0.0,2.95361328125,3.3125,0.0,0.0,7.466064453125,0.0,0.020751953125,66.968505859375,0.0,0.0278320312499999,5.17626953125,0.343994140625,0.023193359375,0.0,0.01708984375,0.123779296875,7.083984375000001,0.0,0.130615234375,0.0,0.0,0.50732421875,0.0,97.9138412475586,48.72933197021485,0.0,208.0,208.0,7.558050155639648,0.99862548828125,0.1714351177215576,0.0079694986343383,0.0126548409461975,0.1720861920552041,50,P005,0.0,0.0,0.0,0.010986328125,0.0,1.397705078125,0.3603515625,0.0,0.0,0.0,0.0,0.0,0.025634765625,0.0,0.0,0.09130859375,3.940185546875,0.0,0.0,0.0,0.0,0.018310546875,0.0,0.0,0.0,0.0,1729,0.1720861920552041,0.8645,0.6924138079447959
173.54714111328124,63.03023757693207,1443.9199485175552,4884,0.0854052734375,0.0,2.709228515625,3.683837890625,0.0,0.0,8.7099609375,0.0,0.02734375,62.90673828125,0.0,0.0280761718749999,7.556640625,0.401123046875,0.032470703125,0.0,0.017333984375,0.23388671875,5.981689453125,0.0,0.153564453125,0.0,0.0,0.926025390625,0.0,97.24556732177734,49.09531784057617,0.0,208.0,208.0,7.559022903442383,0.9984814453125,0.0953172445297241,0.0022193789482116,0.0084779858589172,0.0957192717893266,51,P005,0.0,0.0,0.0,0.011962890625,0.0,1.69287109375,0.39306640625,0.0,0.0,0.0,0.0,0.0,0.033935546875,0.0,0.0,0.10546875,4.37109375,0.0,0.0,0.0,0.0,0.023681640625,0.0,0.0,0.0,0.0,2156,0.0957192717893266,1.0,0.9042807282106732
168.313505859375,66.44737586974053,1618.1644216443958,4857,0.09435791015625,0.0,2.536376953125,3.9287109375,0.0,0.0,10.80712890625,0.0,0.02734375,58.062255859375,0.0,0.029052734375,9.78466796875,0.436279296875,0.037841796875,0.0,0.015869140625,0.26513671875,5.45068359375,0.0,0.171875,0.0,0.0,1.1376953125,0.0,97.9397201538086,49.29795455932617,0.0,208.0,208.0,7.559391975402832,0.9984423828125,0.1645863056182861,0.0006812810897827,0.0162802934646606,0.1653909432112129,52,P005,0.0,0.0,0.0,0.00927734375,0.0,2.041015625,0.417724609375,0.0,0.0,0.0,0.0,0.0,0.037109375,0.0,0.0,0.112060546875,4.6630859375,0.0,0.0,0.0,0.0,0.02880859375,0.0,0.0,0.0,0.0,1950,0.1653909432112129,0.975,0.809609056788787
163.97215576171874,67.12955192602017,1604.998045731777,4888,0.0978125,0.0,1.818115234375,4.470458984375,0.0,0.0,13.279541015624998,0.0,0.02880859375,53.5126953125,0.0,0.02978515625,10.15771484375,0.4912109375,0.05078125,0.0,0.01123046875,0.279052734375,5.212890625,0.0,0.200927734375,0.0,0.0,1.367919921875,0.0,98.32732391357422,49.42820739746094,0.0,208.0,208.0,7.56139326095581,0.99827392578125,0.0874969959259033,-0.0007780194282531,0.0087093114852905,0.0879328250247658,53,P005,0.0,0.0,0.0,0.012939453125,0.0,3.078125,0.453857421875,0.0,0.0,0.0,0.0234375,0.0,0.0505371093749999,0.0673828125,0.0,0.1220703125,5.239501953125,0.0,0.0,0.0,0.0,0.041015625,0.0,0.0,0.0,0.0,2184,0.0879328250247658,1.0,0.9120671749752342
161.11435791015626,67.94517353960455,1533.4574851856169,4863,0.09500732421875,0.0,0.95361328125,4.921142578125,0.0,0.0,12.51513671875,0.0,0.0283203124999999,52.846923828125,0.0,0.030517578125,10.234619140625,0.49951171875,0.0546875,0.0,0.0107421875,0.293701171875,5.607177734375,0.0,0.213134765625,0.0,0.0,1.630126953125,0.0,98.36373138427734,49.44911956787109,0.0,208.0,208.0,7.56146240234375,0.998515625,0.1174311637878418,-0.0007817149162292,-0.00482839345932,0.1175329855409756,54,P005,0.0,0.0,0.0,0.01318359375,0.0,3.621337890625,0.46435546875,0.0,0.0,0.0,0.040771484375,0.0,0.06103515625,0.124267578125,0.0,0.12548828125,5.661376953125,0.0,0.0,0.0,0.0,0.048828125,0.0,0.0,0.0,0.0,2001,0.1175329855409756,1.0,0.8824670144590243
156.3837109375,67.08578530609292,1399.0286694304407,4805,0.091875,0.0,0.010986328125,4.883056640625,0.0,0.0,11.2041015625,0.0,0.03076171875,52.032470703125,0.0,0.02978515625,10.075439453125,0.500732421875,0.0556640624999999,0.0,0.007568359375,0.282958984375,6.628662109375,0.0,0.2307128906249999,0.0,0.0,2.121337890625,0.0,97.9546127319336,49.443115234375,0.0,208.0,208.0,7.557343006134033,0.99812744140625,0.0444416999816894,0.0021520853042602,-0.0302717685699462,0.0538152036210186,55,P005,0.0,0.0,0.0,0.012939453125,0.0,4.38818359375,0.481201171875,0.0,0.0,0.0,0.07861328125,0.0,0.073974609375,0.25341796875,0.0,0.1259765625,6.4287109375,0.0,0.0,0.0,0.0,0.062744140625,0.0,0.0,0.0,0.0,2251,0.0538152036210186,1.0,0.9461847963789812
152.98306396484375,66.14337029049516,1396.6400467559754,4824,0.08678466796875,0.0,0.02294921875,3.4245605468750004,0.0,0.0,10.500732421875,0.0,0.0283203124999999,51.85791015625,0.0,0.03076171875,10.13037109375,0.46728515625,0.0505371093749999,0.0,0.01220703125,0.272705078125,8.6103515625,0.0,0.2294921875,0.0,0.0,2.480712890625,0.0,97.605712890625,49.29813003540039,0.0,208.0,208.0,7.551833152770996,0.9977587890625,0.0569405555725097,0.0060132145881652,-0.06229168176651,0.08460874207722,56,P005,0.0,0.0,0.0,0.0126953125,0.0,3.54296875,0.482666015625,0.0,0.0,0.0,0.10546875,0.0,0.081298828125,0.349853515625,0.0,0.1225585937499999,7.111572265625001,0.0,0.0,0.0,0.0,0.072021484375,0.0,0.0,0.0,0.0,2046,0.08460874207722,1.0,0.91539125792278
149.9267333984375,64.75589231132827,1354.5346761703497,4824,0.0871484375,0.0,0.0566406249999999,1.5751953125,0.0,0.0,9.968994140625,0.0,0.026611328125,51.688232421875,0.0,0.03076171875,9.981201171875,0.4475097656249999,0.04833984375,0.0,0.021484375,0.26025390625,11.122802734375,0.0,0.241943359375,0.0,0.0,2.50390625,0.0,96.73804473876952,49.54584884643555,0.0,208.0,208.0,7.543985366821289,0.9980126953125,0.002387523651123,0.0002837777137756,-0.0027024745941162,0.0036172044326179,57,P005,0.0,0.0,0.0,0.011962890625,0.0,2.5,0.497314453125,0.0,0.0,0.0,0.158447265625,0.0,0.092041015625,0.520751953125,0.0,0.1235351562499999,8.04296875,0.0,0.0,0.0,0.0,0.0791015625,0.0,0.0,0.0,0.0,2866,0.0036172044326179,1.0,0.996382795567382
148.89008544921876,64.60235838065286,1388.277860345459,4849,0.09018798828125,0.0,0.0341796875,0.974853515625,0.0,0.0,10.08837890625,0.0,0.025634765625,49.969482421875,0.0,0.029541015625,10.448974609375,0.43994140625,0.047607421875,0.0,0.023193359375,0.24951171875,12.0244140625,0.0,0.2431640625,0.0,0.0,3.17626953125,0.0,96.26797485351562,48.9986457824707,0.0,208.0,208.0,7.52155876159668,0.9978857421875,0.0398542881011962,0.0048121809959411,-0.0441713333129882,0.0596877546288848,58,P005,0.0,0.0,0.0,0.01318359375,0.0,2.318603515625,0.501953125,0.0,0.0,0.0,0.173828125,0.0,0.091064453125,0.5654296875,0.0,0.122314453125,8.3603515625,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,2280,0.0596877546288848,1.0,0.9403122453711152
146.75994384765625,63.75769793057936,1418.0327049678804,4778,0.09007568359375,0.0,0.0,0.456298828125,0.0,0.0,10.19775390625,0.0,0.024169921875,48.915771484375,0.0,0.029541015625,10.772216796875,0.441162109375,0.046142578125,0.0,0.027099609375,0.247314453125,13.2744140625,0.0,0.259765625,0.0,0.0,2.84619140625,0.0,96.17443084716795,48.98366165161133,0.0,208.0,208.0,7.521549224853516,0.9976708984375,0.09196138381958,0.0110841393470764,-0.0995633602142334,0.1359875617702837,59,P005,0.0,0.0,0.0,0.013427734375,0.0,1.943603515625,0.521484375,0.0,0.0,0.0,0.222900390625,0.0,0.097900390625,0.726806640625,0.0,0.128173828125,8.723876953125,0.0,0.0,0.0,0.0,0.083984375,0.0,0.0,0.0,0.0,1860,0.1359875617702837,0.93,0.7940124382297163
143.3864111328125,63.24232350518818,1367.481352536678,4713,0.087392578125,0.0,0.0,0.312255859375,0.0,0.0,9.93701171875,0.0,0.021240234375,48.5322265625,0.0,0.0322265625,10.445556640625,0.446533203125,0.040771484375,0.0,0.04931640625,0.250732421875,16.209228515625,0.0,0.300048828125,0.0,0.0,1.296875,0.0,97.2000961303711,48.965457916259766,0.0,208.0,208.0,7.511303901672363,0.9984912109375,0.1400628089904785,0.0155549645423889,-0.1503214836120605,0.2060487704878367,60,P005,0.0,0.0,0.0,0.0141601562499999,0.0,1.240966796875,0.561279296875,0.0,0.0,0.0,0.276123046875,0.0,0.119873046875,1.15087890625,0.0,0.136962890625,8.521728515625,0.0,0.0,0.0,0.0,0.10400390625,0.0,0.0,0.0,0.0,1546,0.2060487704878367,0.773,0.5669512295121633
139.3332568359375,62.6252491452633,1179.938856849074,4526,0.07843994140625,0.0,0.0,0.451904296875,0.0,0.0,9.0107421875,0.0,0.015869140625,47.299072265625,0.0,0.03369140625,8.180908203125,0.4501953125,0.02734375,0.0,0.081298828125,0.227294921875,21.902587890625,0.0,0.368896484375,0.0,0.0,0.036376953125,0.0,99.5160140991211,49.700462341308594,0.0,208.0,208.0,7.535711288452148,0.99652587890625,0.1194705963134765,0.010313868522644,-0.1292816400527954,0.1763330420600195,61,P005,0.0,0.0,0.0,0.01611328125,0.0,0.958740234375,0.637451171875,0.0,0.0,0.0,0.0,0.0,0.166015625,1.906005859375,0.0,0.15234375,7.9208984375,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,1606,0.1763330420600195,0.803,0.6266669579399805
141.4809326171875,59.399144208683474,1031.6036900408208,4391,0.0700732421875,0.0,0.0,0.599365234375,0.0,0.0,7.970703125,0.0,0.018310546875,45.90380859375,0.0,0.037109375,5.17041015625,0.432861328125,0.017822265625,0.0,0.1005859375,0.148681640625,28.43017578125,0.0,0.44287109375,0.0,0.0,0.015625,0.0,103.21710968017578,49.85021209716797,0.0,208.0,208.0,7.550477981567383,0.99832275390625,0.0833284854888916,0.002403974533081,-0.0932540893554687,0.1250829355625533,62,P005,0.0,0.0,0.0,0.01806640625,0.0,0.38037109375,0.724609375,0.0,0.0,0.0,0.0,0.0,0.01611328125,2.11767578125,0.0,0.164794921875,7.2734375,0.0,0.0,0.0,0.0,0.0166015625,0.0,0.0,0.0,0.0,1537,0.1250829355625533,0.7685,0.6434170644374466
141.9852783203125,57.887859229399496,858.4400520492554,4125,0.061630859375,0.0,0.0,0.720703125,0.0,0.0,6.083251953125,0.0,0.019775390625,45.310302734375,0.0,0.039306640625,3.6826171875,0.408203125,0.018798828125,0.0,0.113037109375,0.13671875,33.039306640625,0.0,0.502197265625,0.0,0.0,0.005126953125,0.0,104.39063262939452,49.66716766357422,0.0,208.0,208.0,7.572977066040039,0.9980908203125,0.0600268840789794,-0.0141646862030029,-0.0830988883972168,0.1034857014292983,63,P005,0.0,0.0,0.0,0.018310546875,0.0,0.443603515625,0.785400390625,0.0,0.0,0.0,0.0,0.0,0.018798828125,1.697265625,0.0,0.169677734375,6.78759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445,0.1034857014292983,0.7225,0.6190142985707017
140.56984619140624,56.79520027986395,713.9465610637129,3888,0.05337158203125,0.0,0.0,0.82568359375,0.0,0.0,4.45849609375,0.0,0.023193359375,45.402587890625,0.0,0.04052734375,2.377685546875,0.380859375,0.018310546875,0.0,0.11962890625,0.0869140625,36.656494140625,0.0,0.524658203125,0.0,0.0,0.000732421875,0.0,103.83102416992188,49.65006256103516,0.0,208.0,208.0,7.563668251037598,0.99842529296875,0.0055150985717773,-0.0295727252960205,-0.0464640855789184,0.0553522686289854,64,P005,0.0,0.0,0.0,0.018310546875,0.0,0.428466796875,0.81884765625,0.0,0.0,0.0,0.0,0.0,0.02001953125,1.23828125,0.0,0.16748046875,6.392822265625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619,0.0553522686289854,0.8095,0.7541477313710145
137.3161669921875,57.127475281056654,648.257428637451,3793,0.04900390625,0.0,0.0,0.857177734375,0.0,0.0,3.5986328125,0.0,0.026123046875,45.20654296875,0.0,0.040771484375,1.776611328125,0.35595703125,0.0185546875,0.0,0.1220703125,0.07421875,38.705322265625,0.0,0.49169921875,0.0,0.0,0.000732421875,0.0,104.4479751586914,49.77150344848633,0.0,208.0,208.0,7.560713768005371,0.9985888671875,-0.0069105625152587,-0.0199954509735107,-0.0236839056015014,0.0317569097749167,65,P005,0.0,0.0,0.0,0.018798828125,0.0,0.40380859375,0.79541015625,0.0,0.0,0.0,0.0,0.0,0.015869140625,1.1591796875,0.0,0.15625,6.17626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825,0.0317569097749167,0.9125,0.8807430902250832
134.498037109375,57.32669808675425,630.0804782866476,3842,0.04868408203125,0.0,0.0,0.87109375,0.0,0.0,3.3649902343750004,0.0,0.0278320312499999,44.5029296875,0.0,0.041015625,1.6328125,0.33984375,0.0166015625,0.0,0.120849609375,0.065673828125,40.078857421875,0.0,0.4638671875,0.0,0.0,0.001220703125,0.0,105.12322235107422,49.80792999267578,0.0,208.0,208.0,7.565560340881348,0.9985791015625,-0.0348985195159912,-0.0763825178146362,-0.0999529361724853,0.1305480185280962,66,P005,0.0,0.0,0.0,0.01904296875,0.0,0.3920898437499999,0.7817382812500001,0.0,0.0,0.0,0.0,0.0,0.015625,1.115966796875,0.0,0.149658203125,5.998291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307,0.1305480185280962,0.6535,0.5229519814719037
128.203212890625,57.58533276993551,600.1636189248503,3664,0.0447021484375,0.0,0.0,2.01318359375,0.0,0.0,3.3251953125,0.0,0.031005859375,40.627197265625,0.0,0.040283203125,1.4404296875,0.281005859375,0.015380859375,0.0,0.1113281249999999,0.036865234375,44.755126953125,0.0,0.3837890625,0.0,0.0,0.00146484375,0.0,106.35733032226562,49.4916877746582,0.0,208.0,208.0,7.563541412353516,0.99797607421875,-0.0308468341827392,-0.0633230507373809,-0.0859626531600952,0.1111346645835995,67,P005,0.0,0.0,0.0,0.019287109375,0.0,0.3564453125,0.748291015625,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.454345703125,0.0,0.125732421875,5.218505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371,0.1111346645835995,0.6855,0.5743653354164004
121.62610107421877,57.64701227557531,565.0072411102057,3505,0.04096435546875,0.0,0.0,4.84619140625,0.0,0.0,3.04736328125,0.0,0.036865234375,35.349365234375,0.0,0.04248046875,1.22021484375,0.2329101562499999,0.01318359375,0.0,0.10205078125,0.055419921875,48.688720703125,0.0,0.339599609375,0.0,0.0,0.000244140625,0.0,105.61219024658205,49.20542144775391,0.0,208.0,208.0,7.555858612060547,0.9974560546875,-0.0113937854766845,-0.023001492023468,-0.0301078557968139,0.0395647565830514,68,P005,0.0,0.0,0.0,0.015625,0.0,0.32666015625,0.743408203125,0.0,0.0,0.0,0.0,0.0,0.01171875,0.064697265625,0.0,0.109619140625,4.5859375,0.167724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639,0.0395647565830514,0.8195,0.7799352434169485
118.28259521484377,57.77864621806402,559.7686041552961,3468,0.03928955078125,0.0,0.0,6.05126953125,0.0,0.0,2.817626953125,0.0,0.037109375,32.753173828125,0.0,0.0419921875,1.168701171875,0.215576171875,0.01220703125,0.0,0.0981445312499999,0.0566406249999999,50.374755859375,0.0,0.31884765625,0.0,0.0,0.0,0.0,105.27334594726562,49.23198318481445,0.0,208.0,208.0,7.555339813232422,0.99745361328125,-0.0324969291687011,-0.0651125907897949,-0.0778758525848388,0.1065849346792051,69,P005,0.0,0.0,0.0,0.015625,0.0,0.314453125,0.739501953125,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,0.0,0.092041015625,4.3046875,0.572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342,0.1065849346792051,0.671,0.5644150653207949
108.30468505859376,58.8325975351907,547.397992499137,3263,0.038466796875,0.0,0.0,9.940185546875,0.0,0.0,2.763427734375,0.0,0.039794921875,25.6044921875,0.0,0.04150390625,0.973388671875,0.176513671875,0.01123046875,0.0,0.082763671875,0.019775390625,52.6455078125,0.0,0.261962890625,0.0,0.0,0.0,0.0,103.75218963623048,49.306339263916016,0.0,208.0,208.0,7.542742729187012,0.9966357421875,-0.0635304450988769,-0.1191114038228988,-0.0959339141845703,0.1656108688036374,70,P005,0.0,0.0,0.0,0.01025390625,0.0,0.294921875,0.7216796875,0.0,0.0,0.0,0.0,0.0,0.010986328125,0.0,0.0,0.07470703125,4.037841796875,2.2890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142,0.1656108688036374,0.571,0.4053891311963625
96.5403271484375,58.094442738022806,513.4516650115013,3093,0.032841796875,0.0,0.0,10.7197265625,0.0,0.0,2.795654296875,0.0,0.044189453125,19.212646484375,0.0,0.041748046875,0.765380859375,0.140625,0.011474609375,0.0,0.05908203125,0.01171875,54.852294921875,0.0,0.1376953125,0.0,0.0,0.0,0.0,101.59935760498048,49.42198944091797,0.0,208.0,208.0,7.532524108886719,0.99838623046875,-0.0700058937072753,-0.0908020809292793,-0.0431032180786132,0.1224897157461565,71,P005,0.0,0.0,0.0,0.005859375,0.0,0.276611328125,0.654541015625,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.045654296875,3.82666015625,6.3916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084,0.1224897157461565,0.542,0.4195102842538435
90.84222900390624,57.48648642504067,479.4925340595005,2784,0.02763671875,0.0,0.0,9.532958984375,0.0,0.0,2.852294921875,0.0,0.0439453125,17.09521484375,0.0,0.040283203125,0.693359375,0.127197265625,0.010009765625,0.0,0.03515625,0.02880859375,55.47265625,0.0,0.0302734375,0.0,0.0,0.00048828125,0.0,101.37101745605467,49.1898078918457,0.0,208.0,208.0,7.52822732925415,0.99851318359375,-0.0442087650299072,-0.0357597321271896,-0.0154411792755126,0.0589203136846404,72,P005,0.0,0.0,0.0,0.00537109375,0.0,0.0771484375,0.498779296875,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.02001953125,3.319580078125,10.108642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321,0.0589203136846404,0.6605,0.6015796863153595
